N,P,K,Temperature,Humidity,pH,Rainfall,Crop
107.01217271104304,59.86747881214726,29.66369821505845,43.024622862785336,78.58541889356582,7.29191298964432,67.8752960644191,Maize
37.10649996550056,102.60291689931726,85.19406533767035,21.024505736359536,26.27551982518907,5.405837268667513,293.9564430392336,Chickpea
2.9322945443277937,32.08094801390756,75.14195759841687,24.58118458366777,44.07747961355287,3.8551406148547884,150.50290673700843,Acidic crops
11.504033446699829,94.81062737587524,159.56801668530068,13.459692742213404,47.60645356317016,3.5161763189242174,261.4087848576575,Acidic crops
135.50040487830427,41.37593931164192,165.6341023265462,10.47372486205087,58.015786304035956,4.147366770677943,256.2380609806053,Acidic crops
41.36226884683884,129.0520552338923,35.682576477817605,35.861792059278066,93.73602880195843,8.570404481049717,162.45358893042518,Rice
107.6912406973387,130.3965921973263,78.31023747584524,28.716842810012057,89.0523558989959,9.653160399253359,216.72985172287716,Chickpea
87.45289963959692,46.620208599385705,79.67063220636634,35.34859773093194,25.80192959072528,6.232583675399804,73.80433409577529,Maize
53.471549551405424,37.19912555485367,35.282088787217006,14.030211681140653,29.073515235950605,6.781177302079634,211.6431236401732,Chickpea
28.796216707377717,62.58255608927237,164.69070101023812,28.75682411427592,44.87826698985192,4.439828282069927,95.95015149312083,Acidic crops
16.994098542316898,38.67442192522082,146.44566566708465,17.65212235451401,39.15860053365262,7.026600657153005,251.59646910732934,Chickpea
86.10181552544132,99.13373806083851,43.07635725940695,16.759357409810697,66.86291649486043,4.425791372844651,43.483681417587846,Cotton
108.44872928929031,120.64905583675997,78.3443817187598,9.202257890449186,91.48735208386859,7.411771719672513,235.20986492939568,Chickpea
90.14659549575829,99.23289832757038,26.161004971302845,13.34889125256061,96.57592681300616,9.472855472517466,47.992453716733095,Cotton
74.24229865488216,120.40906261490892,130.6413194186088,19.59345709133937,70.18305244176186,4.752470651539453,265.2587267803073,Acidic crops
5.8731712804290765,60.578902709046375,29.274384909723935,12.879068744623774,85.9626117197929,8.393207795565452,104.79927649334454,Chickpea
135.58842886321372,26.88437589924052,202.18683372498356,43.20645957034172,59.20478811973315,3.650415506037274,202.18679475938285,Maize
111.81998683164043,108.3131326356629,161.13641493757245,19.57127943348588,32.1119539565334,5.903182344458374,155.77438368429983,Chickpea
40.99508513813506,55.466430719817545,83.04770991679901,13.348305739911254,59.16085923399231,4.2087904501152575,122.06890469745647,Acidic crops
137.1958461102391,98.97791553207855,120.71278645587088,15.747972717695728,61.759562422919174,5.755842826212477,199.69737380833038,Chickpea
84.26342254908509,42.890151877447195,187.26836324328175,29.310842669117534,77.78012174025909,4.610636285688854,283.7061408912993,Acidic crops
81.5391721490145,16.372148872934176,115.81985607916522,11.03511898288112,33.099995619978344,5.8891519367864795,31.67711674488234,Cotton
104.7302451201345,143.96145136828687,39.89969727959104,38.89895114192638,45.79053766841557,6.172145959088194,275.73297922109134,Maize
113.64777033261926,26.868211110283898,80.74067111623187,42.35633880537645,45.424348617845425,5.423783185797878,189.58560826134385,Maize
91.90700502641037,143.37893915488735,173.6289730059491,17.411484981291593,96.3320854358696,7.702380476628027,244.71410704387344,Chickpea
17.933404491268004,141.81919055930263,133.84260319792358,24.508324873820996,52.25729410793447,9.380653128057023,126.9556245500726,Chickpea
47.35745083922978,116.13453454712555,135.14487686676006,9.572492340929449,78.86053420399152,6.063810394273743,151.41953130234037,Chickpea
129.93170964564698,97.31921469147966,178.36429713769783,31.160786842980034,78.49437310751453,4.730996201440137,261.8273940759037,Maize
31.44618565813927,85.89298703515186,183.79461149250093,23.246019426035353,37.004027800677136,5.232625652454294,135.5692204041118,Chickpea
52.10338333725186,126.25421635289686,188.95851435588725,18.225040466944296,63.1948584412831,8.965605270376763,168.88882551292053,Chickpea
60.490763612187436,45.521533026728314,23.96983865063122,16.018615160519637,90.76289737874441,7.158494228928946,25.81620810975298,Cotton
61.51669855722331,70.47536974788278,113.82520039262018,31.625405410290742,54.92940501356918,6.412070606764527,64.30610542355956,Maize
85.81154154923357,91.71459571131027,153.1019042436637,23.325974383027777,95.10754687778768,4.457675017657131,198.65301786779182,Acidic crops
132.03061728425905,62.56666662172875,156.38536902540275,15.070109187143931,32.63617860721581,6.378254773272205,219.59127618586425,Chickpea
33.696979656550695,64.84810357263751,126.34324039400077,32.84990694389016,20.640603543679628,5.2823488214872745,182.22132051976928,Maize
17.01019268212853,51.23985345029182,38.35746703673483,28.521022677980614,90.51930615387606,9.536244018261435,60.05452108824733,Chickpea
27.645868580391223,83.99245433583505,164.48411078833286,38.76765471703942,86.77674242576951,9.15804870026068,144.06724968749586,Rice
124.16948602929773,124.08043392211624,149.02226670298916,12.899908870789604,99.16643439234372,4.036976267700467,118.9518545256031,Acidic crops
90.41351377172884,33.2139729208838,22.227154309807258,36.219764407861526,72.38814323361242,6.8065823312719544,158.04341977615806,Maize
40.02695049348242,135.8206254254818,97.76196493487525,32.30573585992234,94.38681773004129,4.940373411293901,262.2385045094936,Rice
114.23257145560642,101.47227152475216,39.79547990436072,12.813881695300616,85.00414164469147,6.1289733729554605,235.9670660909711,Chickpea
120.59179949088104,120.25824977520422,72.49540914259438,33.04924347252306,86.49845148176742,9.111827188809322,43.557480336325106,Cotton
118.51200741663892,82.86669696820162,8.616218441137086,24.210000381906084,62.96160427383994,6.876092927286686,267.79498790110637,Chickpea
128.64971470953762,114.13233819936889,85.06597368215165,41.77996901589893,46.99217312187878,5.638977877572863,151.39844473476595,Maize
35.31374282427062,7.26805562752541,114.97538423124209,13.742236136564689,94.20471520245059,4.830485466271981,227.06806249279617,Acidic crops
105.70587002447895,119.57325946913492,128.91651856541736,31.23488533946926,51.24601851515898,8.622079100201532,59.14491021461633,Maize
64.4755296183796,10.619440271951312,137.69806902574203,22.131103586656817,60.3690558998467,7.496915298331822,206.72710009913007,Chickpea
117.87979740460861,129.58787269080074,172.258262620492,42.192832003621646,52.44277325920355,6.49561894672788,85.92226549719025,Maize
101.98869480262584,143.87478461341007,48.092581455146004,20.31612384563065,62.59196584359685,4.89189986472306,142.11372749489306,Acidic crops
108.70264250996145,46.1694447047489,29.096364487693588,42.38028824126383,54.528184253843975,5.639176794605641,24.889564169833235,Cotton
91.86265727535002,34.444597880011116,175.30743437958512,40.261856203416144,18.401226258545186,9.64299793112652,62.36291840846539,Maize
24.84002772575896,112.1508709401257,36.32256297852997,18.23637491234191,89.71511990365823,6.82857560067734,45.80758513767866,Cotton
76.30376864557137,40.42368772883545,199.95201626723906,36.84360801124233,52.29567151729832,6.0644753999568195,86.87285449412968,Maize
137.85376353343113,126.17873364410849,173.5076458797274,43.54658664294236,64.65468194737832,6.837101071029274,48.01503083576402,Cotton
131.23432930959666,19.39796290204674,105.17532117791983,17.617938775777755,26.20055713580789,8.485526437757496,212.62017840290017,Chickpea
6.044323011581634,22.633727493110158,201.28428498440505,24.04352320938386,14.589661002515648,5.67669719361836,28.275996804383908,Cotton
23.074074202121196,142.0812177140862,24.475345821600843,26.954307706179915,35.27230300653147,4.643719173968696,191.99363322381194,Acidic crops
18.442028283638667,99.33744575780065,65.61315223502032,19.093096639554865,74.54210574740145,7.243591157369906,59.330847752592206,Chickpea
101.63718739794137,123.5642114200534,132.6448830081223,9.332742903646439,22.78113232465112,7.7573062622788305,283.04940124117314,Chickpea
114.4899461799723,50.406112829212525,75.00137369463575,16.482510622493685,92.009876153043,8.061395218934717,279.6934617318505,Chickpea
29.89159128349407,99.70772493288462,190.67451039615835,18.63959726352737,32.68442967995378,9.144720580903229,82.9124128110797,Chickpea
70.81937701325606,88.1938558232036,18.125217635563512,24.281629576004732,31.79275402194683,5.875514372410324,191.0705630358245,Chickpea
117.69842392156801,89.44101681721259,114.88236641219291,14.771476496627727,29.818930718637866,3.9822713358649073,27.988279345290692,Cotton
102.59221626727508,100.55454433528102,123.1732534790229,39.27657704853938,15.495436459051687,9.633430935238032,279.3303938225315,Maize
75.91320876885877,85.5502842380738,135.54562475544483,33.40139853232364,80.28936755488905,6.284076335599842,165.64277040811447,Rice
82.6486766642282,65.06873170237324,56.133244666362884,11.773496666832205,89.1154524214696,7.48884806190804,32.22035840928434,Cotton
71.1704765682792,43.629177213276556,77.91328550397289,31.48822654478361,66.810911073685,7.7643540680210705,115.44924805556302,Maize
41.65678318463488,112.60138632784829,173.73610593299554,31.612611026556156,30.391098433628226,6.997687735687703,41.57183534360924,Cotton
79.10307900026226,36.678140200446066,43.988553794031965,42.17211896016261,38.69126873844522,4.813648190312128,129.4778485897314,Maize
96.4439422870127,101.92960286161798,170.37356943467242,8.905428410330028,54.99173262470437,8.332915520743306,206.50651575506396,Chickpea
122.26520822051307,37.66659517090573,117.53108458054848,17.452842498222672,95.89657886379221,8.644012635546122,150.87638342632434,Chickpea
89.08078955709473,92.54622379362354,157.43750223881642,41.17992263019852,35.44854229041701,7.039043750511615,126.9131367894803,Maize
106.55701518604212,109.59095739806405,147.7214732526943,41.33147364740009,76.85572478515043,6.626791427742987,53.33757436480326,Maize
22.41002889364022,35.61994444691549,46.5022990769758,33.94846603603525,51.87282309154469,4.229204372019106,88.31754860740583,Maize
64.61804641877059,13.392062120583159,118.76254728677458,35.525139904559154,39.765948284781864,4.037290633598617,48.04984832003545,Cotton
1.3064267757930614,23.33632401918437,178.54463056101847,11.992755231744685,53.28081261539073,5.673215011606584,244.76539727371735,Chickpea
34.53504103302722,89.83957541794356,91.42324736038587,26.734266633760356,20.388174349775383,5.489415395311317,57.81019616255135,Chickpea
101.70464011582068,123.92249687160297,198.31815404466334,16.88224639598608,82.58777021454598,9.603401286164935,185.77333323724727,Chickpea
138.85339318891087,11.299554972959411,95.44302002034361,15.124509722115244,35.10231484254369,8.515185551637952,115.51610901905805,Chickpea
13.884933942210226,107.78117626583047,33.557127333576936,37.079585139404315,76.32273653299897,7.723515489657983,83.04458877260653,Maize
56.209204220580354,52.784610433007295,82.88693601553464,13.512830970151107,20.14378575882065,6.812947769712673,198.03617302275404,Chickpea
112.00993561788233,71.99397178873315,195.34048127810743,25.15594213117385,95.96092655216616,4.571152196650568,147.2923422377272,Acidic crops
28.56498884804584,135.04033697837917,68.94416986797084,41.55638056155256,30.80278125218723,9.762122701979418,131.4804544518359,Maize
77.71189290232007,51.476010663018364,178.61963197341257,15.285538739230457,89.77444751570538,5.900260468737344,185.07214256052683,Chickpea
102.62998144415447,70.14717075152805,181.25013633637795,42.9319704884644,83.50995942211965,4.184323855662367,156.8215274830692,Rice
86.23796303642507,6.915538066495355,75.03730486639222,43.50065070306097,97.05202350896106,6.660312932580775,104.59895839818905,Rice
26.323462846158257,16.42382080067737,21.651531610126426,28.191038698415866,55.15965151086159,9.093587274323733,175.67494412751648,Chickpea
49.75383961600352,41.202822758869765,149.91158183176364,14.737981632182812,76.49246862382886,9.178662411374908,206.38755413874816,Chickpea
109.73084982795561,8.899313714950416,67.3024598027972,19.83206058913726,45.99576117673054,3.5701818627612623,27.623367403004174,Cotton
77.59171197848232,93.39254564675514,161.58472285151447,23.61479986041108,30.063484350683822,9.172292766408958,149.75892780922453,Chickpea
0.7321458960077831,64.69576995222715,93.53096965208663,19.595415430101983,52.18299226580987,5.237498991999095,36.24172144268353,Cotton
106.53870640393313,81.74032838192308,102.05334846852432,18.594181737690402,28.471540815712892,3.7494231293979077,72.0393456523417,Acidic crops
4.94358969163347,29.450606025486138,160.58188134970737,42.730816851650886,98.26481524823582,8.925857730322395,176.0774789470843,Rice
104.4027295823725,46.430484121126256,81.47266621232558,14.152432476809524,22.52907499253125,9.028747238324534,261.087137335358,Chickpea
28.347278423133236,97.93542647938152,93.6254690645829,34.3931440142185,64.67760235519904,7.3158789109910405,265.70825938231764,Maize
134.13028721671324,140.14238130825598,80.23809375392443,8.814319101427204,67.86265962422178,7.176376046696694,39.65142921955336,Cotton
51.51170518229183,12.058348304309288,78.468103055456,29.606775162142956,60.30580091573164,8.703969744777083,136.75312449633313,Chickpea
45.77042628733108,129.65380491973724,110.18931538029189,40.76641083799643,70.91689322836177,8.53238113734579,182.33410292356572,Maize
20.844327046542254,85.76336818356918,166.75988890023015,18.848899883853345,24.23345626351668,9.196675030033306,61.1001404554505,Chickpea
42.78459016863008,83.94873934578732,77.35366238451317,15.2748565364944,61.75408381955239,7.037583664618902,233.066699476721,Chickpea
122.73110665594808,75.03899492908644,109.85094410754733,31.543624841257106,38.85667483138941,9.692941393489976,227.17182537139612,Maize
139.4868072678146,14.715172026585675,139.14546508852015,33.66978911471392,94.68505341224034,9.875339717973366,271.4191359118596,Rice
51.56333427095877,17.582759243062494,58.887889260731,32.81226511142415,79.45712636909654,4.245885503991248,22.559959960405504,Cotton
